Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
13.782724142074585,-2.1507275390625002,-0.67300048828125,-9.41482177734375,-0.030517578125,2.105712890625,0.637054443359375
14.288363456726074,-0.11735595703125,-1.4178515625,-9.9010107421875,1.8310546875,0.9613037109375,-0.732421875
14.78115963935852,-0.050295410156250005,1.6956738281250001,-9.9680712890625,-8.831024169921875,1.026153564453125,-0.00762939453125
15.313878536224365,0.23231689453125,-1.2406201171875,-10.526110839843751,-0.58746337890625,-0.7171630859375,0.400543212890625
15.783744812011719,0.13172607421875002,-2.3974145507812503,-9.78365478515625,0.58746337890625,0.621795654296875,0.171661376953125
16.28532314300537,0.5245092773437501,-1.4944921875000001,-9.896220703125001,-1.026153564453125,-0.072479248046875,0.1983642578125
16.788564682006836,0.076640625,-0.15328125,-9.52499267578125,1.583099365234375,1.0528564453125,0.18310546875
17.286970615386963,-0.0814306640625,-0.052690429687500005,-9.77886474609375,-0.98419189453125,0.7171630859375,-0.03814697265625
17.783478260040283,0.13651611328125002,-2.4189697265625,-10.02076171875,3.59344482421875,1.018524169921875,0.720977783203125
18.286977291107178,0.1197509765625,-2.4525,-9.98483642578125,-0.728607177734375,0.75531005859375,0.14495849609375
18.78660249710083,1.05141357421875,-1.4226416015625,-10.106982421875001,-1.22833251953125,2.52532958984375,0.091552734375
19.289640426635742,-0.11256591796875001,-0.488583984375,-9.42440185546875,-2.11334228515625,0.194549560546875,-0.339508056640625
19.782830476760864,0.1293310546875,0.20597167968750002,-9.754914550781251,-2.0599365234375,0.080108642578125,0.293731689453125
20.290143251419067,-0.69695068359375,0.47900390625,-9.06993896484375,-2.140045166015625,-0.55694580078125,-0.843048095703125
20.787726879119873,-2.596201171875,-2.7638525390625,-10.37282958984375,5.02777099609375,-1.53350830078125,-0.659942626953125
21.288952589035034,-0.16046630859375,-2.2776635742187503,-9.800419921875001,1.190185546875,-0.698089599609375,0.461578369140625
21.788223028182983,0.011975097656250001,-1.6334033203125,-9.77407470703125,-0.06103515625,0.32806396484375,0.255584716796875
22.289790868759155,0.39996826171875,-1.829794921875,-10.09500732421875,-0.9002685546875,2.002716064453125,0.980377197265625
22.787420988082886,1.7339941406250001,-0.06466552734375,-10.815908203125,-11.592864990234375,9.204864501953125,-0.217437744140625
23.28195810317993,0.4646337890625,1.65495849609375,-9.59923828125,-6.2103271484375,1.995086669921875,0.213623046875
23.782399654388428,-0.15328125,0.0431103515625,-9.81,2.11334228515625,-0.621795654296875,0.881195068359375
24.2834415435791,-0.09580078125000001,0.18681152343750002,-9.85550537109375,-0.48828125,0.96893310546875,-0.20599365234375
24.783633708953857,-0.11256591796875001,0.21555175781250002,-9.206455078125,0.713348388671875,-1.85394287109375,0.396728515625
25.286039113998413,0.8861572265625001,-3.09676025390625,-9.7189892578125,5.5389404296875,6.3018798828125,0.064849853515625
25.784099102020264,0.28500732421875,-2.48842529296875,-9.642348632812501,-1.4495849609375,1.041412353515625,0.011444091796875
26.282784938812256,-0.29458740234375,-1.65016845703125,-9.8243701171875,-1.556396484375,0.049591064453125,0.12969970703125
26.783225059509277,-0.67779052734375,0.8382568359375,-9.66869384765625,-3.97491455078125,0.02288818359375,0.118255615234375
27.28405475616455,-0.011975097656250001,0.35206787109375004,-9.90340576171875,0.202178955078125,0.26702880859375,0.1983642578125
27.785374879837036,-0.01916015625,-0.162861328125,-10.336904296875,0.476837158203125,0.67901611328125,-0.42724609375
28.289065837860107,0.162861328125,-0.9843530273437501,-9.8243701171875,0.019073486328125,0.843048095703125,-0.400543212890625
28.79882550239563,-0.028740234375,-1.6262182617187502,-10.18601806640625,0.408172607421875,1.415252685546875,0.2593994140625
29.286834239959717,-0.7448510742187501,-1.9255957031250002,-9.776469726562501,2.5177001953125,-0.186920166015625,0.904083251953125
29.785012006759644,-0.239501953125,-0.6945556640625,-9.56331298828125,1.739501953125,-1.155853271484375,1.628875732421875
30.286388397216797,0.0143701171875,0.05987548828125,-9.7285693359375,-1.53350830078125,0.2593994140625,0.2593994140625
30.786019325256348,0.08861572265625,0.21076171875000002,-9.36213134765625,0.034332275390625,-1.38092041015625,0.87738037109375
31.287324905395508,0.42870849609375,-1.8273999023437502,-9.836345214843751,-5.886077880859375,-0.110626220703125,0.6866455078125
31.785527229309082,-0.086220703125,-1.22625,-9.723779296875,-1.483917236328125,0.14495849609375,0.29754638671875
32.28976488113403,0.27542724609375,-1.580712890625,-10.0255517578125,-0.69427490234375,-1.369476318359375,0.8697509765625
32.79815626144409,0.02155517578125,-0.5867797851562501,-9.8483203125,-1.064300537109375,0.579833984375,-0.202178955078125
33.29028344154358,-0.09819580078125001,-0.21315673828125,-9.972861328125001,0.3662109375,0.804901123046875,0.209808349609375
33.79742670059204,0.3065625,-0.10059082031250001,-9.36931640625,2.51007080078125,4.444122314453125,-0.141143798828125
34.28857898712158,0.6083349609375001,-1.0298583984375,-9.8914306640625,-4.37164306640625,3.7384033203125,-0.171661376953125
34.787835121154785,0.22273681640625,-1.4992822265625,-9.889035644531251,0.186920166015625,1.224517822265625,0.05340576171875
35.30193591117859,-0.13651611328125002,-1.791474609375,-9.647138671875,-1.720428466796875,-0.202178955078125,0.919342041015625
35.80201053619385,-0.42391845703125003,-1.4729370117187501,-9.455537109375001,1.384735107421875,3.910064697265625,0.55694580078125
36.30475306510925,0.62031005859375,3.1159204101562503,-9.613608398437501,-7.617950439453125,0.58746337890625,0.576019287109375
36.789965867996216,-0.28500732421875,0.10538085937500001,-9.77407470703125,1.117706298828125,-0.6256103515625,0.99945068359375
37.29053497314453,-0.0718505859375,0.0622705078125,-9.838740234375,-0.11444091796875,0.347137451171875,-0.28228759765625
37.80237793922424,-0.2682421875,0.15088623046875002,-9.57768310546875,-0.81634521484375,-0.03814697265625,1.194000244140625
38.29271364212036,0.24189697265625001,-1.3867163085937502,-9.613608398437501,-2.384185791015625,-1.5411376953125,0.873565673828125
38.803162813186646,-0.25387207031250003,-0.641865234375,-10.0638720703125,-3.734588623046875,-1.2359619140625,1.04522705078125
39.384337186813354,0.27303222656250004,-2.155517578125,-9.673483886718751,-7.45391845703125,-3.292083740234375,1.216888427734375
39.80496144294739,-0.22273681640625,-1.50167724609375,-10.13811767578125,-1.46484375,-0.19073486328125,0.946044921875
40.36097478866577,0.1676513671875,-1.65016845703125,-9.77407470703125,-1.544952392578125,1.537322998046875,0.141143798828125
40.8600537776947,0.124541015625,1.5926879882812501,-9.64474365234375,0.919342041015625,0.26702880859375,0.637054443359375
41.35533833503723,-0.009580078125,-0.55803955078125,-9.776469726562501,2.368927001953125,0.293731689453125,0.7476806640625
41.79829216003418,0.00239501953125,-1.14242431640625,-9.81,-0.957489013671875,0.6256103515625,0.522613525390625
42.361151933670044,-0.11017089843750001,-2.18186279296875,-10.07105712890625,-0.05340576171875,1.079559326171875,0.091552734375
42.86224961280823,0.07424560546875,-0.65863037109375,-9.9249609375,-0.888824462890625,0.339508056640625,0.026702880859375
43.363195180892944,-0.258662109375,0.07424560546875,-10.068662109375001,-0.640869140625,0.232696533203125,0.057220458984375
43.85852551460266,0.13412109375,-1.57352783203125,-10.241103515625001,-5.48553466796875,1.48773193359375,0.453948974609375
44.36396646499634,-0.02155517578125,-1.4250366210937502,-9.7285693359375,-1.087188720703125,-0.064849853515625,0.25177001953125
44.84818696975708,-0.37122802734375004,-0.63228515625,-9.90580078125,-4.566192626953125,-0.70953369140625,0.78582763671875
45.37476897239685,-0.0383203125,-0.10298583984375001,-9.6327685546875,-1.811981201171875,0.00762939453125,1.251220703125
45.86775016784668,-0.41194335937500004,0.13412109375,-9.7716796875,3.08990478515625,-0.6866455078125,0.461578369140625
46.365190505981445,-0.01916015625,-1.57831787109375,-9.3453662109375,-1.1138916015625,-0.865936279296875,0.110626220703125
46.861475229263306,0.10059082031250001,-2.52195556640625,-9.92256591796875,0.9002685546875,0.553131103515625,-0.1373291015625
47.36376428604126,-0.07903564453125,-1.2022998046875,-9.67827392578125,-4.436492919921875,-1.5411376953125,0.32806396484375
47.85967206954956,0.37122802734375004,-1.504072265625,-10.29618896484375,-0.25177001953125,3.7689208984375,0.423431396484375
48.36004567146301,0.5508544921875,-0.680185546875,-10.3225341796875,2.567291259765625,1.407623291015625,0.5340576171875
48.85938811302185,0.0431103515625,-0.04071533203125,-9.7956298828125,-0.74005126953125,0.52642822265625,-0.030517578125
49.36152267456055,-0.26345214843750003,0.14609619140625002,-9.819580078125,-1.445770263671875,0.286102294921875,-0.29754638671875
49.828572034835815,-0.2682421875,-0.85981201171875,-9.695039062500001,-0.507354736328125,-0.202178955078125,0.919342041015625
50.327481508255005,0.12214599609375,-1.6046630859375002,-10.1405126953125,0.1678466796875,1.7547607421875,0.011444091796875
50.82364344596863,-0.5891748046875,0.03592529296875,-9.915380859375,-0.217437744140625,-0.240325927734375,-0.091552734375
51.32294011116028,-0.0335302734375,0.6682104492187501,-9.89861572265625,-3.780364990234375,-0.74005126953125,0.23651123046875
51.82471203804016,-0.36164794921875004,0.11735595703125,-9.8483203125,-0.293731689453125,-0.446319580078125,0.461578369140625
52.323715925216675,0.44307861328125003,-2.375859375,-10.099797363281251,3.932952880859375,-0.86212158203125,-0.0762939453125
52.84374141693115,0.0718505859375,-2.5243505859375,-9.776469726562501,0.8087158203125,0.3204345703125,0.156402587890625
53.34485054016113,0.0431103515625,-1.49688720703125,-9.84592529296875,-0.20599365234375,0.308990478515625,0.2899169921875
53.84408402442932,0.28979736328125,-2.078876953125,-10.423125,3.94439697265625,3.0517578125,-0.06866455078125
54.322062492370605,0.22273681640625,2.6776318359375,-9.85071533203125,-9.54437255859375,0.64849853515625,0.152587890625
54.822465896606445,0.6682104492187501,-0.23710693359375,-10.02076171875,-0.972747802734375,4.53948974609375,0.423431396484375
55.320754051208496,-0.10059082031250001,0.17483642578125,-9.7956298828125,-2.346038818359375,0.0762939453125,0.152587890625
55.82067632675171,0.0431103515625,-1.69327880859375,-9.273515625,3.772735595703125,-0.72479248046875,1.03759765625
56.3203763961792,-0.076640625,-2.46926513671875,-9.709409179687501,1.605987548828125,0.934600830078125,0.579833984375
56.82134032249451,-0.55564453125,-1.7100439453125,-9.477092285156251,-0.1983642578125,-1.5411376953125,1.07574462890625
57.32394289970398,-0.22513183593750002,-0.45744873046875,-10.114167480468751,-1.857757568359375,-0.7476806640625,-0.766754150390625
57.82187628746033,-0.055085449218750006,0.21794677734375,-9.829160156250001,-1.0528564453125,0.392913818359375,0.087738037109375
58.32300615310669,-0.19639160156250002,-0.88855224609375,-9.647138671875,-2.90679931640625,-1.262664794921875,0.74005126953125
58.82458853721619,-0.162861328125,0.02155517578125,-10.159672851562501,-1.6021728515625,0.3509521484375,0.507354736328125
59.32268714904785,-0.354462890625,-0.67300048828125,-9.575288085937501,-6.38580322265625,-1.35040283203125,0.17547607421875
59.82284641265869,-0.15328125,-0.4742138671875,-9.8722705078125,2.83050537109375,-0.530242919921875,-0.26702880859375
60.323031187057495,-0.06945556640625,0.88855224609375,-9.18968994140625,-1.956939697265625,0.736236572265625,0.8392333984375
60.82584834098816,0.22273681640625,-1.17595458984375,-9.536967773437501,-2.277374267578125,0.5645751953125,0.240325927734375
61.318683385849,0.026345214843750003,-0.13412109375,-9.6183984375,0.308990478515625,0.759124755859375,0.7171630859375
61.82014799118042,-0.8574169921875,-1.3268408203125002,-9.55852294921875,-1.003265380859375,-0.682830810546875,0.92315673828125
62.317174673080444,-0.08382568359375,-1.2286450195312502,-9.819580078125,-0.17547607421875,0.453948974609375,0.23651123046875
62.8172504901886,-0.1580712890625,-0.59396484375,-9.10107421875,-2.2125244140625,-1.293182373046875,0.377655029296875
63.3161244392395,-0.5795947265625,0.10538085937500001,-10.7296875,5.126953125,3.643035888671875,0.93841552734375
63.81476068496704,0.10298583984375001,-0.718505859375,-9.98244140625,-1.4190673828125,1.537322998046875,-0.8087158203125
64.32134342193604,0.05987548828125,-1.7507592773437501,-9.8483203125,0.58746337890625,1.117706298828125,-0.041961669921875
64.81444668769836,-0.0718505859375,-1.21906494140625,-9.37171142578125,-5.130767822265625,-1.64794921875,1.312255859375
65.31398344039917,-0.03113525390625,-0.3784130859375,-9.71419921875,-0.652313232421875,0.54168701171875,0.385284423828125
65.81094169616699,0.17244140625,0.67060546875,-9.685458984375,-2.719879150390625,-0.171661376953125,-0.507354736328125
66.31205630302429,0.009580078125,-0.7999365234375,-9.972861328125001,-0.32806396484375,0.92315673828125,-0.48065185546875
66.81112384796143,0.055085449218750006,-1.561552734375,-9.60163330078125,3.2958984375,1.140594482421875,0.812530517578125
67.31008505821228,0.26105712890625,0.44307861328125003,-10.121352539062501,2.41851806640625,-1.19781494140625,0.37384033203125
67.83836722373962,0.1197509765625,-0.1197509765625,-9.97525634765625,0.560760498046875,0.591278076171875,0.54168701171875
68.34806728363037,-0.21315673828125,-1.47772705078125,-9.25196044921875,6.175994873046875,-0.308990478515625,-0.5340576171875
68.83943891525269,-0.26105712890625,-1.2070898437500002,-9.7860498046875,0.354766845703125,0.17547607421875,0.274658203125
69.31152009963989,-0.18202148437500001,-1.839375,-9.378896484375,1.18255615234375,-0.141143798828125,0.640869140625
69.84060859680176,-0.15328125,1.1472143554687502,-10.14769775390625,-5.9356689453125,-1.064300537109375,0.286102294921875
70.33932662010193,-0.15567626953125,0.26584716796875,-9.81718505859375,-0.141143798828125,0.782012939453125,0.41961669921875
70.84071326255798,0.0431103515625,0.239501953125,-9.3645263671875,-1.316070556640625,-0.637054443359375,0.362396240234375
71.34103012084961,0.06945556640625,-0.9340576171875,-9.58726318359375,-2.803802490234375,0.6256103515625,0.423431396484375
71.841552734375,-0.055085449218750006,-1.3076806640625,-9.6327685546875,1.308441162109375,0.518798828125,0.46539306640625
72.3394341468811,0.067060546875,-1.4849121093750002,-9.117839355468751,-2.819061279296875,-0.335693359375,2.00653076171875
72.81758975982666,-0.3305126953125,0.052690429687500005,-9.709409179687501,6.458282470703125,1.79290771484375,-0.29754638671875
73.31718921661377,0.03592529296875,-0.055085449218750006,-9.8052099609375,2.26593017578125,0.492095947265625,0.354766845703125
73.84091782569885,0.067060546875,0.02155517578125,-9.551337890625,-1.644134521484375,0.1678466796875,0.789642333984375
74.31924390792847,0.79275146484375,-1.9639160156250002,-10.061477050781251,4.787445068359375,-0.7171630859375,0.125885009765625
74.8206353187561,0.14609619140625002,-2.2537133789062502,-9.98483642578125,0.316619873046875,0.4730224609375,0.186920166015625
75.34257936477661,0.1293310546875,0.30177246093750004,-9.819580078125,-3.543853759765625,1.445770263671875,0.698089599609375
75.82007050514221,0.25147705078125,0.28979736328125,-10.24349853515625,1.02996826171875,3.047943115234375,0.759124755859375
76.31690859794617,0.045505371093750004,-0.9915380859375,-9.9968115234375,0.63323974609375,1.0986328125,-0.55694580078125
76.8455822467804,0.38320312500000003,-2.040556640625,-9.65911376953125,-0.91552734375,-0.31280517578125,0.270843505859375
77.35792851448059,-0.009580078125,-0.56282958984375,-9.78844482421875,-0.2899169921875,-0.14495849609375,0.179290771484375
77.86193537712097,0.0,0.239501953125,-9.560917968750001,-2.17437744140625,0.3662109375,0.576019287109375
78.35585498809814,-0.0143701171875,-3.11113037109375,-10.00399658203125,0.81634521484375,0.11444091796875,0.32806396484375
78.8172709941864,-0.028740234375,-1.60226806640625,-9.934541015625001,-2.033233642578125,0.408172607421875,0.019073486328125
79.35568070411682,-0.59635986328125,0.15088623046875002,-10.05668701171875,-2.590179443359375,-4.459381103515625,0.14495849609375
79.84796380996704,0.0383203125,0.4263134765625,-9.91777587890625,-1.132965087890625,0.148773193359375,0.087738037109375
80.36178994178772,0.0718505859375,-1.60226806640625,-9.927355957031251,3.170013427734375,-0.518798828125,-0.934600830078125
80.85662651062012,-0.0047900390625,-2.06211181640625,-9.769284667968751,2.338409423828125,0.095367431640625,-0.1220703125
81.35673451423645,0.40954833984375,-0.30177246093750004,-9.88424560546875,-12.401580810546875,0.530242919921875,-1.407623291015625
81.85659074783325,0.143701171875,-0.718505859375,-9.877060546875,-6.40869140625,-0.42724609375,0.446319580078125
82.34424686431885,-0.3400927734375,-0.55324951171875,-9.84592529296875,-1.270294189453125,-1.9378662109375,0.63323974609375
82.85821104049683,0.04071533203125,-0.910107421875,-9.8483203125,-0.232696533203125,0.37384033203125,0.331878662109375
83.34147906303406,-0.009580078125,-0.9053173828125001,-9.84113525390625,-0.194549560546875,0.408172607421875,0.030517578125
83.84208941459656,0.0,-0.8406518554687501,-9.814790039062501,-0.3662109375,0.339508056640625,0.034332275390625
84.34370017051697,-0.026345214843750003,-0.74006103515625,-9.8435302734375,-0.49591064453125,0.3509521484375,0.22125244140625
84.84103226661682,0.18681152343750002,-1.8753002929687501,-9.75970458984375,-3.635406494140625,-0.20599365234375,-0.095367431640625
85.33918309211731,0.0431103515625,-0.81670166015625,-9.754914550781251,-0.0152587890625,0.606536865234375,0.087738037109375
85.84382462501526,0.13172607421875002,-0.9244775390625001,-9.75012451171875,-2.83050537109375,0.102996826171875,-0.087738037109375
86.3449079990387,-0.25626708984375,0.4263134765625,-9.64474365234375,1.163482666015625,0.2288818359375,0.93841552734375
86.84655165672302,-0.10777587890625001,0.5700146484375,-10.298583984375,1.7852783203125,-2.40325927734375,0.701904296875
87.3463363647461,-1.1951147460937501,-0.8454418945312501,-9.776469726562501,12.516021728515625,-2.040863037109375,2.01416015625
87.84501576423645,0.050295410156250005,-0.8286767578125,-9.889035644531251,-0.453948974609375,0.518798828125,1.369476318359375
88.34599709510803,-0.11735595703125,1.65974853515625,-10.01357666015625,-2.25067138671875,0.385284423828125,0.148773193359375
88.84427976608276,0.24908203125,0.10538085937500001,-10.44468017578125,-2.12860107421875,0.743865966796875,0.7781982421875
89.34329104423523,0.00239501953125,-0.8646020507812501,-9.67827392578125,-0.22125244140625,1.2664794921875,0.125885009765625
89.84770774841309,-0.32572265625,-1.06578369140625,-9.568103027343751,-0.064849853515625,-0.942230224609375,0.728607177734375
90.34793543815613,-0.00239501953125,-0.833466796875,-9.800419921875001,-0.232696533203125,0.091552734375,0.20599365234375
90.84647583961487,0.1197509765625,0.5748046875,-10.554851074218751,0.08392333984375,-1.224517822265625,0.492095947265625
91.36286282539368,-0.1149609375,-0.8286767578125,-9.829160156250001,-1.64031982421875,0.51116943359375,-0.43487548828125
91.8491837978363,0.5316943359375,-1.29091552734375,-10.25307861328125,-1.705169677734375,2.96783447265625,0.194549560546875
92.36289739608765,-0.20597167968750002,-1.5926879882812501,-9.96328125,-1.010894775390625,1.57928466796875,1.087188720703125
92.84948444366455,-0.5508544921875,-0.9005273437500001,-9.829160156250001,3.322601318359375,0.888824462890625,-0.110626220703125
93.34597325325012,0.08861572265625,-0.13651611328125002,-9.8243701171875,-0.919342041015625,0.339508056640625,0.38909912109375
93.86407780647278,0.19639160156250002,-1.063388671875,-9.68306396484375,-0.026702880859375,1.3427734375,-0.6561279296875
94.36611461639404,-0.19160156250000002,-1.02746337890625,-10.3800146484375,2.506256103515625,2.513885498046875,0.2288818359375
94.86166787147522,-0.29937744140625,-3.77694580078125,-9.740544433593751,2.166748046875,-0.667572021484375,0.995635986328125
95.3579831123352,-0.12214599609375,-1.57352783203125,-9.67827392578125,-0.133514404296875,-0.194549560546875,0.457763671875
95.85928654670715,0.0143701171875,0.9675878906250001,-9.23280029296875,-2.3956298828125,-0.278472900390625,0.19073486328125
96.36055111885071,-0.27542724609375,1.1304492187500002,-9.8052099609375,0.255584716796875,-0.453948974609375,0.51116943359375
96.8613212108612,0.076640625,0.0,-10.32732421875,0.499725341796875,2.105712890625,0.52642822265625
97.3463408946991,-0.11256591796875001,-1.33881591796875,-9.7668896484375,2.117156982421875,-0.095367431640625,-0.7781982421875
97.84562134742737,-0.050295410156250005,-1.906435546875,-10.06626708984375,0.58746337890625,0.804901123046875,0.370025634765625
98.34159016609192,-0.7711962890625,-1.7100439453125,-9.81,-0.51116943359375,0.23651123046875,-0.293731689453125
98.84292149543762,-0.30895751953125,-0.57240966796875,-10.11895751953125,1.0528564453125,-1.21307373046875,-0.148773193359375
99.34760880470276,-0.1389111328125,0.5077441406250001,-9.85071533203125,0.40435791015625,0.621795654296875,-0.202178955078125
99.84639120101929,0.718505859375,-1.2022998046875,-10.0734521484375,3.3721923828125,2.99072265625,-0.70953369140625
100.34315609931946,0.04071533203125,-2.0166064453125,-9.704619140625,2.231597900390625,1.15203857421875,1.186370849609375
100.84722542762756,-0.011975097656250001,-1.7723144531250001,-9.7716796875,-3.47900390625,2.685546875,-0.339508056640625
101.34895586967468,0.05748046875,1.5855029296875,-9.987231445312501,0.492095947265625,0.8697509765625,0.431060791015625
101.84917044639587,-0.10538085937500001,0.0335302734375,-9.673483886718751,-0.06103515625,0.446319580078125,0.06866455078125
102.34540462493896,-0.055085449218750006,-1.2645703125,-9.98244140625,2.95257568359375,-0.209808349609375,-1.495361328125
102.85029864311218,-0.14130615234375002,-2.17228271484375,-9.685458984375,2.040863037109375,0.972747802734375,0.00762939453125
103.34943747520447,-0.028740234375,-1.868115234375,-9.63995361328125,1.617431640625,-0.5340576171875,0.080108642578125
103.8645749092102,0.8478369140625001,0.948427734375,-10.427915039062501,-13.629913330078125,1.857757568359375,0.579833984375
104.34587574005127,-0.11735595703125,-0.47181884765625004,-9.91777587890625,2.216339111328125,-2.758026123046875,0.67138671875
104.84531044960022,-0.047900390625000004,0.026345214843750003,-9.838740234375,-0.690460205078125,0.54931640625,-0.141143798828125
105.366774559021,-0.59156982421875,-0.11735595703125,-9.2878857421875,-0.804901123046875,0.1983642578125,0.14495849609375
105.84689354896545,0.1197509765625,-0.8669970703125001,-9.68306396484375,-0.766754150390625,1.48773193359375,0.1373291015625
106.34747910499573,0.756826171875,-1.9902612304687501,-10.174042968750001,-0.392913818359375,3.086090087890625,-0.2593994140625
106.84882354736328,0.011975097656250001,-0.5748046875,-9.9105908203125,-1.02996826171875,0.461578369140625,-0.026702880859375
107.35202240943909,-0.3209326171875,-0.0143701171875,-10.0351318359375,-0.030517578125,-2.780914306640625,0.102996826171875
107.84840130805969,-0.0335302734375,-1.05620361328125,-10.18601806640625,-3.60107421875,-0.030517578125,-0.152587890625
108.36414170265198,0.3688330078125,-1.2789404296875,-9.687854003906251,1.651763916015625,0.766754150390625,0.1983642578125
108.84926176071167,-0.07903564453125,1.1352392578125001,-10.04231689453125,-4.8065185546875,0.86212158203125,0.247955322265625
109.3711953163147,-0.11017089843750001,0.45984375,-9.86508544921875,-0.598907470703125,0.2899169921875,0.1373291015625
109.86507606506348,0.23710693359375,-0.07424560546875,-9.3118359375,-0.61798095703125,3.208160400390625,1.10626220703125
110.36332082748413,0.05748046875,-1.13284423828125,-9.94412109375,-0.133514404296875,0.701904296875,-0.041961669921875
110.86448454856873,-0.51732421875,-1.96152099609375,-10.030341796875,-1.19781494140625,-2.399444580078125,0.34332275390625
111.36970138549805,0.1580712890625,1.01788330078125,-9.71180419921875,3.2501220703125,0.54931640625,0.301361083984375
111.86653208732605,0.11017089843750001,-0.00718505859375,-9.613608398437501,0.125885009765625,1.262664794921875,0.3509521484375
112.36889290809631,0.21315673828125,-3.19735107421875,-9.69264404296875,5.50079345703125,-0.385284423828125,-0.080108642578125
112.86984515190125,0.11256591796875001,-2.481240234375,-9.687854003906251,-0.579833984375,0.518798828125,0.774383544921875
113.36876368522644,-0.41912841796875,-1.4465917968750002,-9.853110351562501,-1.644134521484375,-6.145477294921875,-0.698089599609375
113.87002825737,-0.20597167968750002,-0.5748046875,-9.666298828125,0.64849853515625,-0.301361083984375,0.194549560546875
114.371408700943,-0.14130615234375002,0.1772314453125,-9.853110351562501,-0.194549560546875,0.316619873046875,-0.0762939453125
114.86979866027832,0.011975097656250001,-2.75187744140625,-10.0447119140625,4.146575927734375,-0.713348388671875,-0.606536865234375
115.36283159255981,-0.09101074218750001,-2.2872436523437503,-9.656718750000001,-1.438140869140625,-0.26702880859375,-0.5950927734375
115.86941361427307,-0.15088623046875002,-1.4346166992187501,-9.40045166015625,-0.77056884765625,0.05340576171875,0.392913818359375
116.36882019042969,-0.6059399414062501,0.21794677734375,-10.07105712890625,0.080108642578125,-0.041961669921875,-0.118255615234375
116.86884331703186,-0.011975097656250001,-0.20357666015625,-9.915380859375,0.362396240234375,0.583648681640625,-0.003814697265625
117.36726713180542,-0.469423828125,-1.14242431640625,-9.63755859375,4.909515380859375,0.667572021484375,-0.16021728515625
117.86954617500305,-0.09580078125000001,-1.5950830078125,-9.860295410156251,1.06048583984375,0.1068115234375,1.09100341796875
