Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
8.992386817932129,-0.37362304687500003,-0.9053173828125001,-9.8339501953125,-0.476837158203125,0.35858154296875,0.274658203125
9.491578102111816,-0.36643798828125,-0.890947265625,-9.860295410156251,-0.43487548828125,0.308990478515625,0.17547607421875
9.993061304092407,-0.36164794921875004,-0.88855224609375,-9.836345214843751,-0.38909912109375,0.347137451171875,0.171661376953125
10.614060401916504,-0.36404296875000003,-0.87897216796875,-9.836345214843751,-0.41961669921875,0.331878662109375,0.1678466796875
10.9898362159729,-0.3784130859375,-0.890947265625,-9.84113525390625,-0.331878662109375,0.308990478515625,0.18310546875
11.496970891952515,-0.3592529296875,-0.89813232421875,-9.8722705078125,-0.46539306640625,0.400543212890625,0.18310546875
11.994825839996338,-0.38080810546875005,-0.8957373046875,-9.860295410156251,-0.354766845703125,0.3509521484375,0.110626220703125
12.614364624023438,-0.354462890625,-0.9053173828125001,-9.8243701171875,-0.40435791015625,0.270843505859375,0.19073486328125
13.00025463104248,-0.36164794921875004,-0.88855224609375,-9.82676513671875,-0.446319580078125,0.354766845703125,0.09918212890625
13.498603105545044,-0.3496728515625,-0.87418212890625,-9.80281494140625,-0.453948974609375,0.316619873046875,0.217437744140625
13.998698711395264,-0.354462890625,-0.890947265625,-9.84592529296875,-0.476837158203125,0.396728515625,0.22125244140625
14.552913904190063,-0.37362304687500003,-0.8957373046875,-9.8339501953125,-0.42724609375,0.335693359375,0.209808349609375
14.998979568481445,-0.38320312500000003,-0.8669970703125001,-9.86508544921875,-0.362396240234375,0.31280517578125,0.14495849609375
15.500880241394043,-0.37601806640625,-0.8813671875000001,-9.85550537109375,-0.4425048828125,0.354766845703125,0.02288818359375
16.00431537628174,-0.36643798828125,-0.890947265625,-9.84113525390625,-0.354766845703125,0.347137451171875,0.194549560546875
16.546435356140137,-0.3592529296875,-0.89334228515625,-9.860295410156251,-0.45013427734375,0.316619873046875,0.16021728515625
17.003201007843018,-0.37122802734375004,-0.8813671875000001,-9.8243701171875,-0.4425048828125,0.30517578125,0.217437744140625
17.49439263343811,-0.354462890625,-0.8765771484375,-9.836345214843751,-0.43487548828125,0.37384033203125,0.16021728515625
18.002774953842163,-0.36404296875000003,-0.87897216796875,-9.8483203125,-0.354766845703125,0.274658203125,0.202178955078125
18.604570388793945,-0.37122802734375004,-0.89334228515625,-9.853110351562501,-0.507354736328125,0.4119873046875,0.270843505859375
19.005310773849487,-0.36164794921875004,-0.89334228515625,-9.8243701171875,-0.4425048828125,0.3662109375,0.20599365234375
19.505577564239502,-0.36404296875000003,-0.88855224609375,-9.8339501953125,-0.438690185546875,0.339508056640625,0.217437744140625
20.003772020339966,-0.37601806640625,-0.890947265625,-9.8243701171875,-0.446319580078125,0.370025634765625,0.1220703125
20.59561777114868,-0.36643798828125,-0.88855224609375,-9.83155517578125,-0.431060791015625,0.3662109375,0.247955322265625
21.002931118011475,-0.36643798828125,-0.8957373046875,-9.860295410156251,-0.438690185546875,0.301361083984375,0.156402587890625
21.506821155548096,-0.3688330078125,-0.87418212890625,-9.8243701171875,-0.415802001953125,0.362396240234375,0.255584716796875
22.002570390701294,-0.36643798828125,-0.8861572265625001,-9.836345214843751,-0.545501708984375,0.446319580078125,0.14495849609375
22.594579935073853,-0.3784130859375,-0.9005273437500001,-9.8483203125,-0.392913818359375,0.31280517578125,0.2288818359375
23.07785725593567,-0.3784130859375,-0.8765771484375,-9.814790039062501,-0.41961669921875,0.34332275390625,0.087738037109375
23.50785207748413,-0.39278320312500004,-0.8765771484375,-9.819580078125,-0.461578369140625,0.35858154296875,0.186920166015625
23.997382879257202,-0.36643798828125,-0.87418212890625,-9.821975097656251,-0.40435791015625,0.347137451171875,0.1373291015625
24.602519512176514,-0.35685791015625,-0.89334228515625,-9.8339501953125,-0.48065185546875,0.286102294921875,0.164031982421875
24.999289989471436,-0.3592529296875,-0.9077124023437501,-9.829160156250001,-0.48065185546875,0.255584716796875,0.19073486328125
25.500028610229492,-0.37601806640625,-0.8837622070312501,-9.84113525390625,-0.415802001953125,0.263214111328125,0.19073486328125
26.000579118728638,-0.35206787109375004,-0.8813671875000001,-9.85550537109375,-0.3814697265625,0.240325927734375,0.179290771484375
26.60411524772644,-0.39278320312500004,-0.8646020507812501,-9.838740234375,-0.377655029296875,0.29754638671875,0.156402587890625
27.044341564178467,-0.1772314453125,1.20948486328125,-9.8435302734375,-0.377655029296875,1.71661376953125,0.217437744140625
27.50108051300049,-0.6945556640625,-0.39278320312500004,-10.221943359375,-3.551483154296875,0.423431396484375,-0.17547607421875
28.077507257461548,1.3939013671875,1.36037109375,-10.66981201171875,-7.9193115234375,1.44195556640625,-0.31280517578125
28.60243248939514,0.1197509765625,-3.3554223632812503,-7.144343261718751,-22.563934326171875,0.682830810546875,-1.873016357421875
29.07828378677368,-1.3268408203125002,-1.3100756835937502,-12.233759765625,25.226593017578125,-7.160186767578125,0.988006591796875
29.55445671081543,0.6059399414062501,-1.9088305664062502,-11.42663818359375,2.38037109375,9.075164794921875,1.74713134765625
30.00199246406555,-1.07296875,-1.85853515625,-9.7716796875,3.063201904296875,-0.67138671875,-0.446319580078125
30.59082293510437,-0.5484594726562501,-1.93757080078125,-9.7668896484375,-1.178741455078125,-0.02288818359375,-0.530242919921875
31.05627965927124,-0.44786865234375,-0.67300048828125,-9.8722705078125,-0.08392333984375,0.240325927734375,0.2288818359375
31.572327375411987,-0.34727783203125,-0.7041357421875001,-9.8483203125,-0.45013427734375,0.293731689453125,0.133514404296875
32.05897498130798,-0.36643798828125,-0.8813671875000001,-9.8339501953125,-0.453948974609375,0.30517578125,0.29754638671875
32.59150671958923,-0.38080810546875005,-0.9029223632812501,-9.85071533203125,-0.446319580078125,0.354766845703125,0.255584716796875
33.036773681640625,-0.37601806640625,-0.88855224609375,-9.8435302734375,-0.38909912109375,0.324249267578125,0.19073486328125
33.53644800186157,-0.45265869140625004,-1.30049560546875,-9.97046630859375,0.52642822265625,-0.545501708984375,0.576019287109375
34.11604619026184,1.906435546875,-1.29570556640625,-11.745175781250001,-0.8697509765625,1.068115234375,0.11444091796875
34.59566879272461,-1.99984130859375,-1.178349609375,-9.570498046875,-3.74603271484375,-10.257720947265625,0.743865966796875
35.03428602218628,-0.699345703125,2.60817626953125,-12.485236816406251,-17.551422119140625,6.549835205078125,0.6103515625
35.53459906578064,-0.34727783203125,-0.63468017578125,-12.645703125,-35.98785400390625,-6.44683837890625,0.274658203125
36.03610277175903,-3.29315185546875,0.6274951171875001,-9.9249609375,-10.715484619140625,-21.4996337890625,-0.667572021484375
36.60207438468933,-0.229921875,-0.08382568359375,-10.049501953125,0.22125244140625,7.213592529296875,-0.194549560546875
37.03250455856323,-0.5604345703125,-0.1676513671875,-9.8914306640625,0.4119873046875,-1.09100341796875,0.5950927734375
37.533485651016235,-0.469423828125,-0.9148974609375,-9.874665527343751,-0.1373291015625,0.400543212890625,0.125885009765625
38.03028082847595,-0.39517822265625,-0.8262817382812501,-9.853110351562501,-0.423431396484375,0.274658203125,0.164031982421875
38.592406034469604,-0.40236328125000004,-0.85502197265625,-9.857900390625,-0.30517578125,0.32806396484375,0.080108642578125
39.036202907562256,-0.37122802734375004,-0.89813232421875,-9.83155517578125,-0.4425048828125,0.244140625,0.194549560546875
39.52795600891113,-0.40236328125000004,-0.890947265625,-9.836345214843751,-0.4425048828125,0.3509521484375,0.17547607421875
40.02700853347778,-0.39278320312500004,-0.8669970703125001,-9.8052099609375,-0.4730224609375,0.34332275390625,0.102996826171875
40.60313153266907,-0.4071533203125,-0.87897216796875,-9.857900390625,-0.3814697265625,0.423431396484375,0.1220703125
41.03090715408325,-0.38080810546875005,-0.86939208984375,-9.80281494140625,-0.37384033203125,0.335693359375,0.148773193359375
41.530760765075684,-0.39038818359375,-0.8023315429687501,-9.85550537109375,-0.46539306640625,0.43487548828125,0.1068115234375
42.02972650527954,-0.3113525390625,0.9604028320312501,-9.98962646484375,-5.74493408203125,0.06103515625,0.57220458984375
42.60142278671265,-1.2406201171875,0.09580078125000001,-9.59923828125,1.15203857421875,-1.720428466796875,-0.064849853515625
43.03072476387024,-1.1951147460937501,-1.9208056640625002,-8.92623779296875,16.231536865234375,-4.87518310546875,0.92315673828125
43.5313184261322,-1.1064990234375,-0.39278320312500004,-8.64362548828125,-0.16021728515625,4.100799560546875,1.31988525390625
44.03243613243103,0.09580078125000001,1.76512939453125,-8.7130810546875,-34.061431884765625,-37.628173828125,3.265380859375
44.59004592895508,-1.3100756835937502,-2.6488916015625,-9.63995361328125,-11.49749755859375,-8.251190185546875,-3.16619873046875
45.032734632492065,-0.795146484375,-1.49209716796875,-10.01836669921875,-5.466461181640625,-0.171661376953125,-0.064849853515625
45.53450155258179,-0.14609619140625002,-2.0070263671875,-9.948911132812501,-1.171112060546875,0.301361083984375,-0.278472900390625
46.02509355545044,-0.38559814453125,-0.83107177734375,-9.836345214843751,-0.3662109375,0.377655029296875,0.003814697265625
46.598934173583984,-0.37362304687500003,-0.8454418945312501,-9.85071533203125,-0.301361083984375,0.370025634765625,0.164031982421875
47.023366928100586,-0.3784130859375,-1.00830322265625,-9.814790039062501,-0.37384033203125,0.331878662109375,0.22125244140625
47.52501821517944,-0.37362304687500003,-0.9005273437500001,-9.84592529296875,-0.354766845703125,0.396728515625,0.08392333984375
48.02436709403992,-0.39278320312500004,-1.5376025390625,-9.85550537109375,0.888824462890625,0.66375732421875,-0.125885009765625
48.598108768463135,-0.0047900390625,-1.9806811523437502,-10.05668701171875,-1.861572265625,0.640869140625,0.644683837890625
49.025269508361816,-2.7231372070312503,-2.519560546875,-9.3262060546875,2.43377685546875,-3.90625,-0.080108642578125
49.52274465560913,-3.2572265625,0.16046630859375,-8.296347656250001,9.624481201171875,7.511138916015625,2.613067626953125
50.03275108337402,-0.20357666015625,-1.76512939453125,-5.99473388671875,-34.59930419921875,2.777099609375,4.329681396484375
50.601210594177246,-0.61072998046875,-1.0585986328125,-8.08319091796875,2.7008056640625,10.07080078125,1.953125
51.01995038986206,-0.5125341796875,-0.10777587890625001,-10.394384765625,-2.60162353515625,-3.0517578125,-0.225067138671875
51.520933866500854,-0.71611083984375,0.124541015625,-9.793234863281251,-2.2735595703125,0.213623046875,-1.232147216796875
52.02008366584778,-0.42152343750000004,-1.4178515625,-9.79083984375,-0.1678466796875,-0.05340576171875,0.18310546875
52.60167670249939,-0.3879931640625,-1.0322534179687501,-9.867480468750001,-0.652313232421875,0.335693359375,0.1373291015625
53.064496755599976,-0.41912841796875,-0.795146484375,-9.836345214843751,-0.499725341796875,0.293731689453125,0.186920166015625
53.55409240722656,-0.3975732421875,-0.9268725585937501,-9.8435302734375,-0.492095947265625,0.35858154296875,0.156402587890625
54.032734394073486,-0.42391845703125003,-0.9005273437500001,-9.836345214843751,-0.423431396484375,0.34332275390625,0.217437744140625
54.593082904815674,-0.4071533203125,-0.9196875,-9.83155517578125,-0.415802001953125,0.2593994140625,0.225067138671875
55.03269028663635,-0.40236328125000004,-0.8765771484375,-9.829160156250001,-0.400543212890625,0.28228759765625,0.278472900390625
55.5468864440918,-0.37601806640625,-0.641865234375,-9.8052099609375,-0.80108642578125,0.278472900390625,-0.026702880859375
56.02987861633301,-0.4071533203125,0.4646337890625,-10.152487792968751,0.186920166015625,-0.316619873046875,0.461578369140625
56.5972363948822,-0.536484375,-0.63468017578125,-9.254355468750001,13.370513916015625,-5.85174560546875,-0.457763671875
57.027257442474365,-1.1927197265625,0.34248779296875004,-7.6113720703125,-0.28228759765625,-2.361297607421875,1.2054443359375
57.52954149246216,3.343447265625,2.0142114257812502,-10.7919580078125,-44.42596435546875,-21.450042724609375,4.5166015625
58.033421754837036,-0.7831713867187501,-2.19144287109375,-7.46048583984375,0.96893310546875,-20.74432373046875,6.458282470703125
58.59337282180786,-0.56282958984375,-1.5112573242187501,-9.78844482421875,-5.359649658203125,-3.192901611328125,-0.423431396484375
59.025545835494995,-0.17244140625,-1.542392578125,-9.81,-0.3814697265625,0.446319580078125,-0.12969970703125
59.57336616516113,-0.354462890625,-0.9029223632812501,-9.836345214843751,-0.278472900390625,0.301361083984375,0.31280517578125
60.041579246520996,-0.39278320312500004,-0.95082275390625,-9.85550537109375,-0.4730224609375,0.31280517578125,0.156402587890625
60.597424030303955,-0.3975732421875,-0.9244775390625001,-9.829160156250001,-0.400543212890625,0.3204345703125,0.232696533203125
61.041876792907715,-0.4071533203125,-0.9268725585937501,-9.8339501953125,-0.46539306640625,0.2899169921875,0.1983642578125
61.57078218460083,-0.39517822265625,-0.93884765625,-9.81718505859375,-0.415802001953125,0.37384033203125,0.244140625
62.0627064704895,-0.40475830078125,-0.93884765625,-9.8339501953125,-0.446319580078125,0.38909912109375,0.244140625
62.60004496574402,-0.5604345703125,-1.72680908203125,-9.9584912109375,-2.956390380859375,0.118255615234375,-0.507354736328125
63.04156947135925,0.13651611328125002,-1.1064990234375,-9.7285693359375,3.719329833984375,-5.496978759765625,-0.247955322265625
63.57097578048706,-1.06578369140625,0.75443115234375,-11.0027197265625,-7.8125,-10.623931884765625,1.117706298828125
64.08845949172974,0.21794677734375,-2.7446923828125,-10.73208251953125,-4.032135009765625,-23.769378662109375,-5.680084228515625
64.59837889671326,2.0453466796875,-0.7328759765625,-11.88169189453125,22.1099853515625,3.62396240234375,-0.324249267578125
65.06247067451477,-0.41433837890625,-0.11256591796875001,-9.8243701171875,1.41143798828125,4.1656494140625,1.129150390625
65.57275700569153,-0.41433837890625,-0.5125341796875,-9.75251953125,2.010345458984375,0.885009765625,0.011444091796875
66.06903576850891,-0.39038818359375,-0.87418212890625,-9.8052099609375,-0.926971435546875,0.263214111328125,0.171661376953125
66.6052029132843,-0.41912841796875,-0.70892578125,-9.853110351562501,-0.4425048828125,0.25177001953125,0.179290771484375
67.07663106918335,-0.41194335937500004,-0.91250244140625,-9.8339501953125,-0.385284423828125,0.270843505859375,0.25177001953125
67.57542896270752,-0.40475830078125,-0.81670166015625,-9.84592529296875,-0.4119873046875,0.335693359375,0.232696533203125
68.08254647254944,-0.40236328125000004,-0.871787109375,-9.838740234375,-0.40435791015625,0.293731689453125,0.17547607421875
68.59699773788452,-0.3975732421875,-0.8574169921875,-9.836345214843751,-0.423431396484375,0.377655029296875,0.244140625
69.07409167289734,-0.40475830078125,-0.85023193359375,-9.82676513671875,-0.415802001953125,0.347137451171875,0.240325927734375
69.5821008682251,-0.40954833984375,-0.86939208984375,-9.86508544921875,-0.35858154296875,0.396728515625,0.194549560546875
70.07127952575684,-0.4167333984375,-0.8646020507812501,-9.838740234375,-0.32806396484375,0.354766845703125,0.232696533203125
70.61613440513611,-0.38559814453125,-0.8478369140625001,-9.8339501953125,-0.614166259765625,0.331878662109375,0.102996826171875
71.07948517799377,-0.39038818359375,-0.9029223632812501,-9.85071533203125,-0.301361083984375,0.4425048828125,0.06866455078125
71.59558129310608,-0.28979736328125,-0.01916015625,-9.781259765625,-1.2359619140625,1.312255859375,11.92474365234375
72.08633208274841,-3.1087353515625002,-1.29570556640625,-10.03752685546875,-2.3345947265625,-11.310577392578125,25.299072265625
72.61226987838745,-2.6800268554687503,-0.23710693359375,-10.183623046875,-2.105712890625,-3.692626953125,20.37811279296875
73.0747447013855,-3.0895751953125004,-0.21555175781250002,-9.81,-2.277374267578125,-4.077911376953125,24.440765380859375
73.57633924484253,-3.53744384765625,1.4298266601562502,-8.92144775390625,-2.193450927734375,-6.076812744140625,12.882232666015625
74.0707950592041,-0.09340576171875001,-1.3915063476562501,-8.44962890625,10.562896728515625,9.63592529296875,15.34271240234375
74.59534001350403,2.65128662109375,-0.9053173828125001,-10.77519287109375,10.334014892578125,14.86968994140625,26.782989501953125
75.07496452331543,1.44898681640625,-3.05364990234375,-8.384963378906251,8.55255126953125,-3.60107421875,29.674530029296875
75.57510757446289,3.81287109375,-1.83697998046875,-10.854228515625001,0.797271728515625,11.26861572265625,25.806427001953125
76.05324673652649,1.2310400390625,-1.1735595703125001,-8.37298828125,-5.847930908203125,-4.7454833984375,26.409149169921875
76.59594440460205,-2.27287353515625,1.0921289062500001,-9.9968115234375,-15.32745361328125,-22.95684814453125,29.544830322265625
77.05307102203369,-2.39262451171875,2.2082080078125,-11.05541015625,-13.973236083984375,-2.315521240234375,28.774261474609375
77.57488965988159,-2.17228271484375,0.99393310546875,-8.41849365234375,6.15692138671875,-5.825042724609375,16.59393310546875
78.07092237472534,0.0383203125,-0.3592529296875,-9.79802490234375,0.446319580078125,3.345489501953125,9.7198486328125
78.59520244598389,0.3448828125,0.48618896484375,-9.912985839843751,-1.651763916015625,0.278472900390625,1.247406005859375
79.07337641716003,-0.050295410156250005,-2.7327172851562502,-9.78365478515625,7.991790771484375,-1.1749267578125,9.33074951171875
79.58073377609253,-2.09564208984375,0.7999365234375,-10.14290771484375,-8.380889892578125,-5.340576171875,16.551971435546875
80.0547263622284,-2.002236328125,0.08861572265625,-9.98962646484375,-7.114410400390625,-5.275726318359375,13.00811767578125
80.60036993026733,-0.28979736328125,-0.7280859375000001,-10.4566552734375,-3.47900390625,2.22015380859375,19.53887939453125
81.05672836303711,-1.92799072265625,0.48618896484375,-10.09021728515625,-2.025604248046875,6.34765625,11.508941650390625
81.58388304710388,-0.45026367187500005,-0.8047265625000001,-9.956096191406251,1.911163330078125,-0.041961669921875,2.2125244140625
82.07132482528687,0.01676513671875,-0.61552001953125,-9.836345214843751,-0.640869140625,0.385284423828125,0.06866455078125
82.5932297706604,-0.011975097656250001,-0.6753955078125,-9.814790039062501,-0.38909912109375,0.2899169921875,0.2288818359375
83.07451677322388,-0.0143701171875,-0.641865234375,-9.85550537109375,-0.4730224609375,0.3662109375,0.240325927734375
83.58334469795227,-0.01676513671875,-0.65863037109375,-9.853110351562501,-0.431060791015625,0.370025634765625,0.25177001953125
84.08038568496704,-0.01676513671875,-0.6370751953125,-9.83155517578125,-0.3509521484375,0.457763671875,0.2593994140625
84.60986232757568,-0.00718505859375,-0.65863037109375,-9.81,-0.40435791015625,0.286102294921875,0.194549560546875
85.0730471611023,-0.0143701171875,-0.65863037109375,-9.84113525390625,-0.408172607421875,0.3814697265625,0.25177001953125
85.58790183067322,0.0,-0.622705078125,-9.814790039062501,-0.37384033203125,0.23651123046875,0.29754638671875
86.07517862319946,-0.009580078125,-0.6514453125,-9.85071533203125,-0.423431396484375,0.396728515625,0.22125244140625
86.61193132400513,0.00718505859375,-0.6682104492187501,-9.821975097656251,-0.4119873046875,0.3509521484375,0.12969970703125
87.07913041114807,0.009580078125,-0.641865234375,-9.853110351562501,-0.392913818359375,0.316619873046875,0.232696533203125
